GB-SRY,,2020-02-15,-14,-5,-46,-11,-5,3
GB-SRY,,2020-02-16,-17,-9,-44,-5,-6,2
GB-SRY,,2020-02-17,7,2,24,1,-18,2
GB-SRY,,2020-02-18,8,0,11,-3,-17,3
GB-SRY,,2020-02-19,5,-1,7,-7,-18,3
GB-SRY,,2020-02-20,3,-2,-9,-8,-19,3
GB-SRY,,2020-02-21,5,-1,20,-1,-19,2
GB-SRY,,2020-02-22,-5,-2,-13,1,-3,0
GB-SRY,,2020-02-23,-5,-2,-18,10,-1,-1
GB-SRY,,2020-02-24,-3,1,-8,-1,0,1
GB-SRY,,2020-02-25,1,7,-3,0,1,0
GB-SRY,,2020-02-26,2,1,9,-3,1,0
GB-SRY,,2020-02-27,1,1,1,-1,0,1
GB-SRY,,2020-02-28,1,3,-8,2,-1,1
GB-SRY,,2020-02-29,-1,1,-24,-6,0,1
GB-SRY,,2020-03-01,5,4,17,8,1,-1
GB-SRY,,2020-03-02,3,6,5,2,2,0
GB-SRY,,2020-03-03,3,5,2,-1,2,0
GB-SRY,,2020-03-04,0,5,-5,-2,1,1
GB-SRY,,2020-03-05,-7,0,-17,-3,0,2
GB-SRY,,2020-03-06,4,9,36,2,0,0
GB-SRY,,2020-03-07,-2,4,-1,2,2,0
GB-SRY,,2020-03-08,-2,3,-2,2,0,0
GB-SRY,,2020-03-09,-1,7,5,-3,1,1
GB-SRY,,2020-03-10,-1,7,-5,-5,0,2
GB-SRY,,2020-03-11,0,7,10,-8,-1,2
GB-SRY,,2020-03-12,1,11,7,-10,-2,3
GB-SRY,,2020-03-13,-2,13,15,-11,-7,4
GB-SRY,,2020-03-14,-8,8,-9,-18,-2,3
GB-SRY,,2020-03-15,-12,9,-11,-11,-5,3
GB-SRY,,2020-03-16,-1,25,30,-19,-12,6
GB-SRY,,2020-03-17,-11,30,-1,-33,-23,11
GB-SRY,,2020-03-18,-16,33,7,-40,-32,14
GB-SRY,,2020-03-19,-19,33,-13,-44,-35,16
GB-SRY,,2020-03-20,-28,17,8,-43,-37,16
GB-SRY,,2020-03-21,-47,7,17,-46,-27,12
GB-SRY,,2020-03-22,-58,-9,14,-43,-35,10
GB-SRY,,2020-03-23,-45,-2,4,-55,-55,22
GB-SRY,,2020-03-24,-68,-21,-18,-69,-67,28
GB-SRY,,2020-03-25,-71,-23,2,-71,-72,31
GB-SRY,,2020-03-26,-72,-25,-11,-73,-73,31
GB-SRY,,2020-03-27,-74,-27,-17,-72,-73,31
GB-SRY,,2020-03-28,-81,-37,-49,-74,-58,21
GB-SRY,,2020-03-29,-85,-44,-57,-74,-59,17
GB-SRY,,2020-03-30,-73,-31,-37,-75,-75,31
GB-SRY,,2020-03-31,-73,-29,-24,-75,-76,31
GB-SRY,,2020-04-01,-74,-32,-23,-76,-76,32
GB-SRY,,2020-04-02,-74,-31,-22,-76,-76,33
GB-SRY,,2020-04-03,-74,-31,-18,-74,-74,32
GB-SRY,,2020-04-04,-80,-36,-37,-72,-58,21
GB-SRY,,2020-04-05,-82,-40,-34,-69,-57,16
GB-SRY,,2020-04-06,-72,-33,-29,-74,-76,31
GB-SRY,,2020-04-07,-73,-30,-21,-73,-76,31
GB-SRY,,2020-04-08,-73,-28,-19,-74,-76,32
GB-SRY,,2020-04-09,-70,-19,-17,-73,-76,31
GB-SRY,,2020-04-10,-79,-34,-14,-77,-85,35
GB-SRY,,2020-04-11,-81,-32,-42,-71,-58,21
GB-SRY,,2020-04-12,-89,-63,-38,-69,-61,17
GB-SRY,,2020-04-13,-79,-42,-23,-81,-88,34
GB-SRY,,2020-04-14,-71,-27,-19,-72,-75,31
GB-SRY,,2020-04-15,-72,-28,-9,-72,-75,32
GB-SRY,,2020-04-16,-73,-30,-17,-72,-75,32
GB-SRY,,2020-04-17,-77,-34,-39,-74,-74,32
GB-SRY,,2020-04-18,-81,-37,-41,-70,-55,20
GB-SRY,,2020-04-19,-82,-40,-19,-63,-54,15
GB-SRY,,2020-04-20,-73,-33,-9,-70,-74,30
GB-SRY,,2020-04-21,-73,-31,-12,-70,-74,31
GB-SRY,,2020-04-22,-74,-31,-2,-71,-73,31
GB-SRY,,2020-04-23,-73,-30,-2,-70,-73,31
GB-SRY,,2020-04-24,-74,-30,-3,-68,-71,30
GB-SRY,,2020-04-25,-78,-34,-26,-64,-52,19
GB-SRY,,2020-04-26,-80,-37,-12,-58,-51,15
GB-SRY,,2020-04-27,-71,-32,-9,-68,-72,29
GB-SRY,,2020-04-28,-77,-38,-57,-75,-74,30
GB-SRY,,2020-04-29,-74,-33,-28,-72,-73,31
GB-SRY,,2020-04-30,-76,-32,-39,-72,-73,32
GB-SRY,,2020-05-01,-76,-29,-20,-69,-70,31
GB-SRY,,2020-05-02,-78,-32,-15,-62,-50,19
GB-SRY,,2020-05-03,-82,-38,-30,-61,-51,15
GB-SRY,,2020-05-04,-71,-30,-1,-67,-71,28
GB-SRY,,2020-05-05,-72,-28,-11,-68,-71,30
GB-SRY,,2020-05-06,-72,-26,7,-67,-71,30
GB-SRY,,2020-05-07,-69,-18,6,-66,-70,29
GB-SRY,,2020-05-08,-77,-30,23,-71,-82,32
GB-SRY,,2020-05-09,-79,-31,-10,-62,-49,18
GB-SRY,,2020-05-10,-82,-39,-36,-64,-49,15
GB-SRY,,2020-05-11,-70,-28,-18,-67,-70,28
GB-SRY,,2020-05-12,-69,-25,2,-66,-69,29
GB-SRY,,2020-05-13,-70,-25,4,-66,-69,29
GB-SRY,,2020-05-14,-70,-24,16,-65,-69,27
GB-SRY,,2020-05-15,-71,-24,38,-62,-67,27
GB-SRY,,2020-05-16,-75,-27,14,-57,-45,16
GB-SRY,,2020-05-17,-76,-28,34,-48,-41,12
GB-SRY,,2020-05-18,-65,-22,43,-61,-67,26
GB-SRY,,2020-05-19,-65,-19,35,-61,-67,27
GB-SRY,,2020-05-20,-66,-17,50,-61,-67,27
GB-SRY,,2020-05-21,-66,-18,38,-61,-67,27
GB-SRY,,2020-05-22,-67,-19,40,-60,-65,26
GB-SRY,,2020-05-23,-73,-24,3,-56,-40,16
GB-SRY,,2020-05-24,-73,-23,45,-43,-37,11
GB-SRY,,2020-05-25,-67,-24,135,-62,-83,28
GB-SRY,,2020-05-26,-61,-14,51,-59,-66,25
GB-SRY,,2020-05-27,-63,-16,59,-59,-66,26
GB-SRY,,2020-05-28,-62,-15,65,-58,-65,26
GB-SRY,,2020-05-29,-64,-15,74,-55,-63,25
GB-SRY,,2020-05-30,-71,-19,41,-47,-29,13
GB-SRY,,2020-05-31,-71,-20,52,-40,-26,10
GB-SRY,,2020-06-01,-60,-15,51,-55,-61,23
GB-SRY,,2020-06-02,-62,-15,48,-55,-61,24
GB-SRY,,2020-06-03,-64,-20,6,-60,-61,26
GB-SRY,,2020-06-04,-64,-19,21,-59,-61,26
GB-SRY,,2020-06-05,-65,-18,36,-57,-59,24
GB-SRY,,2020-06-06,-71,-24,-11,-55,-32,15
GB-SRY,,2020-06-07,-69,-22,34,-44,-27,10
GB-SRY,,2020-06-08,-59,-18,43,-57,-59,23
GB-SRY,,2020-06-09,-59,-18,47,-56,-59,24
GB-SRY,,2020-06-10,-63,-20,2,-62,-60,26
GB-SRY,,2020-06-11,-61,-18,18,-60,-59,26
GB-SRY,,2020-06-12,-64,-18,18,-59,-58,24
